YEAR,QUARTER,ID,INDUSTRY,CPI.csv1,CPI.csv2,CPI.csv3,CPI.csv4,CPI.csv5,CPI.csv6,CPI.csvGA,CPI.csvGB,
2001,4,443,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,564,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,444,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,445,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,446,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,447,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,568,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,448,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,570,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,450,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,571,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,451,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,572,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,452,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,574,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,454,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,575,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,455,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,576,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,456,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,577,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,457,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,578,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,458,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,579,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,580,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,581,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,461,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,462,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,583,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,100,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,463,3.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,584,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,464,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,102,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,465,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,466,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,467,1.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,105,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,106,,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2001,4,469,2.0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2002,1,470,2.0,1.4976487793239666,1.6176487793239667,1.6976487793239665,1.7576487793239666,1.9376487793239665,1.9776487793239665,1.7776487793239666,1.9576487793239665
2002,1,471,1.0,1.4940159362955427,1.6340159362955426,1.7540159362955428,1.7540159362955428,1.7940159362955428,1.7740159362955426,1.5340159362955426,1.7340159362955427
2002,1,472,2.0,1.7697792295284276,2.493230550228418,1.7239158983351897,1.60669946939109,1.9320937130511837,1.6544420504997304,1.825666891051568,1.769027642596667
2002,1,110,,0.30195637093829886,1.401956370938299,1.901956370938299,2.401956370938299,1.901956370938299,1.901956370938299,1.5019563709382986,1.901956370938299
2002,1,473,2.0,1.2954275103980963,0.9954275103980961,1.0954275103980962,1.1954275103980962,1.2954275103980963,1.1954275103980962,1.0954275103980962,0.9954275103980961
2002,1,474,2.0,1.4544592863067893,1.8544592863067892,1.554459286306789,1.2877926196401226,1.421125952973456,1.421125952973456,1.521125952973456,1.4877926196401225
2002,1,475,2.0,1.3955421320603911,1.4682694047876639,1.6046330411513001,1.8319057684240274,1.977360313878573,2.0228148593331183,1.5409966775149366,1.8591784956967548
2002,1,476,1.0,1.5422368520209238,1.9422368520209237,1.4922368520209237,1.3422368520209238,1.4922368520209237,1.4422368520209237,1.3922368520209236,1.4422368520209237
2002,1,10,,-0.6722669978443756,-0.822266997844376,1.7777330021556241,2.877733002155624,3.5277330021556246,3.477733002155624,2.0277330021556246,2.927733002155624
2002,1,12,,0.7251154898322437,1.8108297755465297,2.0108297755465294,2.382258346975101,2.5679726326893864,2.8251154898322435,1.7965440612608152,2.682258346975101
2002,1,13,,0.28338118992203487,1.4671811028549453,1.8243239599978023,2.124323959997802,2.338609674283517,2.4386096742835166,2.9699805804524084,2.4699805804524084
2002,1,15,,0.9564964249761015,1.214829758309435,1.7231630916427683,2.048163091642768,2.239829758309435,2.364829758309435,1.5664532626701557,2.160823354008791
2002,1,16,,0.5841451117231458,2.4841451117231452,2.6641451117231454,2.3041451117231455,2.124145111723146,2.3041451117231455,2.8841451117231456,2.2647282522590406
2002,1,18,,-0.7517668144863285,-0.9517668144863287,-1.0517668144863288,-0.8517668144863286,-0.5517668144863288,-0.3517668144863286,1.4482331855136712,3.948233185513671
2002,1,19,,1.0790698996716428,0.7219270425287856,2.0647841853859283,2.5790698996716426,2.721927042528786,2.6219270425287853,1.930584786208182,2.380584786208182
2002,1,480,1.0,1.298589325682376,1.9319226590157095,1.6652559923490426,1.798589325682376,1.731922659015709,1.7652559923490425,1.8033608917016883,1.5533608917016883
2002,1,481,3.0,1.3339727729012694,1.389528328456825,1.5561949951234917,1.767306106234603,1.911750550679047,1.9683231015059799,1.5450838840123806,1.9241896051843235
2002,1,483,3.0,-0.4,1.587,1.581,1.574,1.794,2.011,1.634,,
2002,1,484,2.0,-0.4,-0.1,0.5,1.2,1.3,1.6,0.8,0.2,
2002,1,485,3.0,-0.4,0.7,1.0,2.0,4.5,2.5,2.0,2.0,
2002,1,2,,1.6585114991725145,1.2085114991725145,1.7585114991725144,2.0585114991725146,2.0085114991725144,2.358511499172515,1.7085114991725145,2.1585114991725147
2002,1,486,1.0,1.4665365337423695,1.383203200409036,1.6115365337423695,1.7832032004090361,1.9665365337423693,1.984392325339328,1.640758338411224,1.8207583384112243
2002,1,3,,0.6371217519017827,-0.36287824809821734,3.1871217519017825,3.937121751901783,3.087121751901783,2.087121751901783,2.4871217519017828,2.887121751901783
2002,1,487,3.0,1.2954275103980963,1.6954275103980962,1.1954275103980962,0.9954275103980961,1.3954275103980964,1.6954275103980962,1.2954275103980963,1.5954275103980962
2002,1,4,,-0.6300194195475921,-0.530019419547592,-0.530019419547592,-0.43001941954759193,-0.43001941954759193,-0.23001941954759175,-0.530019419547592,-0.33001941954759184
2002,1,488,1.0,1.40774165883217,1.80774165883217,1.9077416588321698,1.8363130874035984,1.9934559445464557,1.965249338733699,1.526324605332132,1.8422368520209238
2002,1,5,,0.6641451117231455,1.0641451117231455,2.0241451117231457,2.404145111723145,2.7641451117231455,2.9641451117231457,1.8641451117231456,2.5441451117231457
2002,1,489,1.0,1.2954275103980963,1.3954275103980964,1.1954275103980962,1.1954275103980962,1.1954275103980962,1.1954275103980962,1.2954275103980963,1.1954275103980962
2002,1,9,,0.5056198365959952,-0.4443801634040052,-1.0872523121752873,-1.8443801634040047,-1.900543460028591,-2.7110468300706714,0.48327389504230367,-1.666726104957696
2002,1,20,,-0.4,0.7,0.8,0.8,0.9,0.9,0.8,1.4,
2002,1,21,,-0.9703558571387485,-0.5703558571387481,0.4963108095279183,0.5963108095279184,0.22964414286125145,0.3923347526162988,NaN,NaN
2002,1,23,,1.3710320908975033,0.9710320908975036,2.2960320908975036,2.4460320908975035,2.4210320908975036,2.7710320908975037,2.0960320908975034,2.471032090897504
2002,1,25,,-0.20087556535075457,2.4991244346492456,2.0491244346492454,2.149124434649245,2.2491244346492456,2.399124434649245,1.6491244346492455,2.449124434649245
2002,1,27,,-2.6169622635346395,-2.6169622635346386,-2.366962263534639,-2.166962263534639,-1.966962263534639,-1.8169622635346392,2.083037736465361,3.933037736465361
2002,1,490,1.0,1.2618686591452888,1.4618686591452887,1.4285353258119555,1.595201992478622,1.6285353258119553,1.6618686591452887,1.5871658326383082,1.5871658326383082
2002,1,493,1.0,1.2112743121592495,0.5112743121592496,1.6112743121592494,1.4112743121592497,1.2112743121592495,1.2112743121592495,1.4112743121592497,1.3112743121592496
2002,1,495,2.0,0.1743057685286591,1.2743057685286592,0.874305768528659,0.874305768528659,1.674305768528659,2.074305768528659,1.174305768528659,1.674305768528659
2002,1,496,1.0,0.1743057685286591,1.2743057685286592,2.074305768528659,1.674305768528659,2.074305768528659,1.674305768528659,1.7743057685286592,2.074305768528659
2002,1,497,1.0,4.463554449816251,4.18031456195032,0.2373835200211989,-0.21430785834080712,0.6083700772520488,0.3086303350407431,2.102265424696959,0.38405301832065697
2002,1,498,1.0,-0.4,1.0,1.9,1.5,1.3,2.2,1.4,1.9,
2002,1,499,1.0,-0.4,1.7,1.8,1.8,1.1,1.0,1.6,1.6,
2002,1,30,,0.48243970130090874,0.8972874151730121,1.134820653681861,1.4491063679675753,1.75386827272948,1.8824397013009087,1.2587863781995443,2.263786378199544
2002,1,31,,0.06251670626388961,1.745850039597223,2.329183372930556,2.795850039597223,2.845850039597223,3.0625167062638896,2.01251670626389,2.9291833729305568
2002,1,35,,1.0920175440697308,0.9262280703855205,1.366754386174994,1.992017544069731,2.2378070177539415,2.20226848533209,1.6178070177539414,1.9740331912144433
2002,1,36,,-0.4049719206799427,0.6350280793200573,1.0550280793200573,1.5150280793200572,1.7350280793200572,1.4150280793200574,0.41502807932005714,1.2350280793200572
2002,1,39,,-0.2820816557911039,2.3179183442088958,2.3179183442088958,2.7845850108755625,2.917918344208896,3.1512516775422297,1.5845850108755626,2.9179183442088963
2002,1,40,,-0.4,1.7,2.1,2.3,2.8,2.6,2.22,,
2002,1,41,,0.7074847927586426,0.8931990784729281,1.3717705070443567,1.4717705070443567,1.5074847927586426,1.2717705070443568,1.6403004400365984,1.7538864750207568
2002,1,42,,-0.5517668144863288,0.14823318551367137,0.14823318551367137,2.1482331855136714,4.148233185513671,4.148233185513671,2.1482331855136714,4.148233185513671
2002,1,43,,1.1519029195049741,1.7255674173882987,1.6855674173882986,1.9355674173882986,1.8487279703622828,1.9826617696878712,1.5355674173882985,1.9255674173882986
2002,1,44,,0.8244276285904517,0.838713342876166,1.2101419143047374,1.6244276285904518,1.9815704857333087,2.238713342876166,0.9815704857333089,1.895856200019023
2002,1,46,,-0.23001941954759175,-1.130019419547592,1.1699805804524077,2.6699805804524077,2.869980580452408,3.069980580452408,2.069980580452408,NaN
2002,1,47,,-2.6171161655271273,-0.7571161655271279,-0.19711616552712807,0.06288383447287194,-0.13711616552712802,0.22288383447287208,2.322883834472872,3.9428838344728723
2002,1,51,,0.5583367308402829,1.441670064173616,1.5916700641736161,1.8750033975069493,2.008336730840283,1.9583367308402828,1.6848492324951336,1.956277803923705
2002,1,53,,0.6828838344728719,0.7428838344728721,2.142883834472872,2.742883834472872,2.9428838344728723,3.042883834472872,2.0028838344728723,2.982883834472872
2002,1,54,,2.5463051948051927,2.0463051948051927,1.8463051948051925,1.6463051948051932,1.5463051948051927,1.8463051948051925,1.0463051948051927,1.8463051948051925
2002,1,55,,-0.5232206198293161,1.0267793801706837,1.9267793801706836,2.176779380170684,2.6267793801706842,2.426779380170684,1.1267793801706838,2.226779380170684
2002,1,58,,0.0408255631057457,2.3408255631057457,3.407492229772412,1.9074922297724124,0.7408255631057455,0.4741588964390788,2.1741588964390792,0.0408255631057457
2002,1,60,,1.5786000070881772,1.2438173983925251,1.7307739201316554,2.0959913114360034,2.2177304418707857,2.278600007088177,1.7046869636099162,2.1655565288273078
2002,1,61,,1.9277326378510544,2.3277326378510543,1.6277326378510546,2.7610659711843875,2.7277326378510542,2.894399304517721,2.494399304517721,2.5610659711843877
2002,1,62,,1.2736536203801005,1.373486664019751,1.7916684822015692,1.8280321185652055,1.8143957549288419,1.7825775731106601,1.7371230276561147,1.8007593912924782
2002,1,63,,0.6368932745074972,2.1368932745074973,2.2702266078408306,2.5368932745074972,2.8368932745074975,3.103559941174164,1.9035599411741642,3.103559941174164
2002,1,65,,-0.4,1.8,2.0,2.2,2.3,2.4,2.0,2.2,
2002,1,66,,0.7631517939488879,1.4060089368060307,2.170294651091745,2.470294651091745,2.5417232225203166,2.420294651091745,1.5560089368060308,2.3774375082346024
2002,1,67,,0.28972825225904075,1.5147282522590406,2.1147282522590407,1.789728252259041,1.6397282522590406,1.703559941174164,2.189728252259041,1.6702266078408305
2002,1,68,,0.7684406619677739,0.9835320243437056,1.9835320243437056,2.216865357677039,2.3835320243437055,2.562035256970644,1.916865357677039,2.249535256970644
2002,1,69,,1.5956457269758837,1.5256686274211757,1.9331457269758838,2.3456457269758837,2.795645726975884,3.1002403209737754,2.060177367626119,2.5828052561041175
2002,1,70,,1.2189056198072574,1.2300167309183685,1.9355722864739242,2.0022389531405906,2.0689056198072575,2.146683397585035,1.735572286473924,1.8966833975850352
2002,1,72,,0.7694599386912226,1.1899015514503763,1.0594599386912227,1.3894599386912228,1.4794599386912226,1.6994599386912226,1.1358148483232975,1.7413218041583012
2002,1,74,,0.03842871840243478,0.31342871840243514,2.338428718402435,3.3884287184024346,3.463428718402435,3.5134287184024346,1.461244764385777,2.9945780977191108
2002,1,75,,0.5579229627448996,1.2779229627448996,2.3779229627448997,3.1179229627449,3.2579229627448996,3.3379229627448996,1.9379229627448995,3.0779229627448994
2002,1,78,,0.25982150157462436,0.22648816824129092,1.2764881682412912,1.8098215015746244,2.0598215015746244,2.293154834907958,1.8098215015746244,2.643154834907958
2002,1,79,,0.9526257269353814,0.3081812824909369,1.2859590602687148,2.019292393602048,2.3192923936020478,2.619292393602048,1.5192923936020482,2.219292393602048
2002,1,500,2.0,-0.4,1.4,1.7,1.9,2.1,2.4,1.7,2.7,
2002,1,501,1.0,1.8368457127667666,1.8035123794334331,1.2035123794334333,1.4701790461000999,1.7701790461001,1.8701790461000998,1.4701790461000999,1.9701790461000999
2002,1,502,2.0,-0.4,1.3,2.2,2.4,2.8,2.6,2.1,2.7,
2002,1,80,,0.5889759045828875,0.7289759045828876,1.3489759045828877,1.6489759045828876,2.2889759045828875,2.648975904582888,1.5889759045828875,2.188975904582888
2002,1,504,1.0,1.6257378102690958,3.181337462521062,-0.542483218170593,0.40622494374572304,1.735054961302282,1.106242669071106,1.2028674607908854,0.9920953205822957
2002,1,82,,0.6365391304607776,1.5651105590322063,2.450824844746492,2.7293962733179207,2.7722534161750634,2.736539130460778,1.6865391304607775,2.5793962733179203
2002,1,505,1.0,0.9514956709956723,1.0514956709956724,1.1514956709956723,1.2514956709956724,1.4514956709956723,1.4514956709956723,1.1514956709956723,1.4514956709956723
2002,1,83,,-1.0128782480982172,0.7371217519017828,2.2371217519017828,2.2371217519017828,1.7371217519017828,1.2371217519017828,1.937121751901783,1.2871217519017826
2002,1,506,2.0,2.476805446983903,1.8945453330345772,2.0092699974867894,-0.02803808758795512,1.2072616144083008,1.9943237360858554,1.5106734991218076,2.134514210705458
2002,1,84,,1.4583657124470597,1.953898436545772,1.9078188866490153,1.6276864858948572,1.4655465891738586,1.4757608838509082,1.783567202707633,2.692193767399187
2002,1,507,3.0,-0.4,0.6,2.9,3.2,2.2,2.9,2.22,,
2002,1,508,2.0,-0.4,1.4,1.8,2.1,2.2,2.3,1.9,2.5,
2002,1,86,,0.914059614279253,1.6289261950041287,1.7955928616707955,2.1289261950041287,2.3789261950041287,2.753858849334723,1.5436102013393151,2.5534470208363547
2002,1,509,1.0,0.9514956709956723,2.251495670995672,2.251495670995672,1.9514956709956723,1.9514956709956723,1.9514956709956723,1.8514956709956722,1.9514956709956723
2002,1,87,,0.3380613230398217,1.8680858748218003,2.110943017678943,2.0680858748218003,2.210943017678943,2.6680858748218004,1.8252287319646574,2.469180714789295
2002,1,88,,9.269980580452408,10.269980580452408,10.669980580452407,13.069980580452409,10.069980580452409,4.169980580452408,5.2591068829830405,6.60910688298304
2002,1,89,,-0.7576652473837013,1.7423347526162989,3.9923347526162987,3.9923347526162987,4.648233185513671,NaN,2.5482331855136717,NaN
2002,1,510,2.0,-0.4,1.2,1.5,1.8,2.4,2.4,1.72,,
2002,1,512,2.0,-0.4,1.5,2.25,3.0,3.5,3.5,2.56,3.25,
2002,1,90,,1.7161056616725248,1.7827723283391916,2.7161056616725245,3.3827723283391915,3.3827723283391915,2.949438995005858,2.449438995005858,3.0161056616725253
2002,1,513,2.0,2.279520733652314,2.4295207336523137,2.5795207336523136,2.5795207336523136,2.6795207336523137,2.729520733652314,2.529520733652314,2.3272575757575757
2002,1,92,,0.3091068829830397,0.7091068829830396,2.15910688298304,2.6591068829830395,3.3591068829830397,3.50910688298304,2.8591068829830397,3.6591068829830395
2002,1,93,,0.4624225239903006,1.1624225239903,2.3424225239903,2.7624225239903,2.8424225239903,2.6824225239903003,1.9424225239903004,2.6024225239903003
2002,1,516,1.0,-0.4,1.3,2.2,2.2,2.2,2.3,1.97,,
2002,1,94,1.0,1.455533392196974,1.6061164325810948,1.4434364635388444,1.5627913022485218,1.5950493667646508,1.7414857999588627,1.49897575979822,1.5950493667646508
2002,1,95,,0.7195350626685697,0.36953506266856984,1.3695350626685698,2.11953506266857,2.36953506266857,2.86953506266857,1.31953506266857,1.8695350626685696
2002,1,518,2.0,-0.4,1.5,1.7,2.1,2.3,3.1,1.9,2.6,
2002,1,519,1.0,-0.4,1.5,2.7,2.1,2.8,2.6,2.27,2.52,
2002,1,98,,1.902369035211418,1.927369035211418,2.252369035211418,2.227369035211418,2.002369035211418,2.4273690352114183,1.927369035211418,2.102369035211418
2002,1,99,,-0.4,1.9,2.1,2.2,2.4,2.3,2.14,,
2002,1,520,2.0,-0.4,2.5,3.0,3.5,3.3,3.0,3.1,3.0,
2002,1,521,1.0,-0.4,2.0,1.8,1.9,1.5,2.4,1.8,2.2,
2002,1,523,2.0,1.0722914885335695,1.9350414885335696,2.3424314885335695,2.60908148853357,2.8405114885335694,2.9832414885335696,2.1194414885335697,3.0169114885335695
2002,1,524,2.0,1.1333213634040658,1.6187444403271427,1.8622713634040657,1.7705213634040657,1.5091598249425273,1.8346867480194504,1.6870675172502194,1.8717071775876435
2002,1,404,2.0,1.581152494656095,1.4944858279894284,1.421152494656095,1.7144858279894284,1.9278191613227618,2.001152494656095,1.6147152219772982,1.9728340741245072
2002,1,525,1.0,NaN,NaN,NaN,NaN,NaN,NaN,1.8507992424242414,2.3507992424242414
2002,1,405,1.0,0.5367212345076089,3.626859366215553,0.6097123465241563,0.5533353205550529,2.2900472458825654,4.554828767314879,1.2334088506688803,2.405811554129036
2002,1,526,2.0,1.1949112829558446,1.6377550329558446,1.8674612829558446,1.1778550329558444,1.4539175329558445,1.6819237829558444,1.5337612829558445,1.6134800329558445
2002,1,406,1.0,1.605866416375149,1.0391997497084824,1.8058664163751488,1.5725330830418154,1.6391997497084823,1.5725330830418154,1.505866416375149,1.6058664163751488
2002,1,527,2.0,1.3059716066258722,1.7514261520804175,1.9014261520804174,1.8105170611713266,1.7832443338985993,1.7853090628110104,1.7362579702622358,1.8423352429895083
2002,1,407,1.0,-0.4,3.2,2.7,2.9,3.0,2.8,2.9,,
2002,1,528,1.0,0.9721484377008246,1.0648984377008244,1.2568359377008245,1.4171796877008245,1.5543046877008244,1.6611859377008245,1.2827046877008246,1.7257373021812514
2002,1,408,1.0,2.049871314004703,1.1358510789180918,1.2358510789180917,1.1958510789180918,0.8653298944283594,NaN,1.3558510789180918,1.7440892589258872
2002,1,529,3.0,1.492915470494419,1.802915470494419,1.4029154704944191,1.012915470494419,0.752915470494419,0.812915470494419,1.3929154704944189,NaN
2002,1,409,1.0,1.3207813701077369,1.9582813701077368,1.8832813701077369,1.7707813701077368,2.0082813701077367,2.245781370107737,1.6145313701077368,2.1003303089138425
2002,1,530,2.0,1.492915470494419,1.6929154704944192,1.6929154704944192,1.6929154704944192,1.592915470494419,1.592915470494419,1.8655116127317328,1.2655116127317327
2002,1,410,2.0,1.3561483817576172,0.6561483817576171,1.2561483817576173,1.7894817150909506,1.6894817150909505,1.722815048424284,1.5561483817576172,1.8228150484242838
2002,1,531,1.0,1.6861070256127861,1.4660784541842147,2.1232927398985004,2.1055355970413574,2.44137097382746,3.148958267574037,1.7592477077315116,NaN
2002,1,411,2.0,-0.4,1.6,2.2,1.9,2.3,2.5,2.0,3.1,
2002,1,532,2.0,1.0130243927552582,1.5431368927552582,1.5181368927552583,1.6368868927552582,1.7331516542393142,NaN,1.489397024728408,NaN
2002,1,412,2.0,2.6570757790665245,0.7904091123998578,1.0237424457331912,1.5237424457331912,1.690409112399858,1.9237424457331913,1.7570757790665246,1.790409112399858
2002,1,533,1.0,0.8488452995001804,1.926623077277958,1.3710675217224024,1.4044008550557359,1.426623077277958,1.4488452995001804,1.4405119661668468,1.5155119661668468
2002,1,413,2.0,2.9507285993139636,2.100728599313964,2.2507285993139634,2.2507285993139634,1.7007285993139636,2.1507285993139638,2.5007285993139634,2.1507285993139638
2002,1,534,2.0,1.492915470494419,1.1929154704944192,0.6929154704944192,2.492915470494419,1.592915470494419,1.592915470494419,1.6929154704944192,1.592915470494419
2002,1,414,1.0,1.5309094232286196,1.4086872010063973,1.4031316454508418,1.5031316454508417,1.6031316454508417,1.636464978784175,1.5142427565619527,1.636464978784175
2002,1,535,1.0,1.0752497545988562,1.979249754598856,2.075249754598856,2.2712497545988564,2.419249754598856,2.539249754598856,1.9990857545988563,2.611249754598856
2002,1,415,1.0,2.9007285993139638,0.8507285993139637,1.2507285993139636,1.8007285993139637,2.350728599313964,1.9507285993139634,2.3007285993139632,2.100728599313964
2002,1,536,2.0,0.7134842341417069,2.301434234141707,1.8000592341417068,1.9473342341417068,1.8942342341417069,1.851059234141707,1.943734234141707,1.897559234141707
2002,1,416,2.0,1.586584077441143,1.232584077441143,1.070584077441143,1.410584077441143,1.5765840774411428,1.4835840774411428,1.496584077441143,1.401584077441143
2002,1,417,3.0,1.3494268879268878,1.2494268879268877,1.449426887926888,1.449426887926888,1.649426887926888,1.7494268879268877,1.449426887926888,1.7494268879268877
2002,1,538,2.0,1.91536718504866,2.908700518381993,1.778700518381993,2.27536718504866,1.5220338517153267,2.268402806020733,1.9748375926543242,2.008170925987658
2002,1,418,1.0,2.096918604718292,1.316918604718292,1.336918604718292,1.4969186047182919,1.736918604718292,1.816918604718292,1.376918604718292,1.8794680082999349
2002,1,539,1.0,1.4114260356162907,1.7780927022829573,1.8614260356162906,2.061426035616291,1.9114260356162907,1.6836492235192209,1.9376093689496239,1.724749223519221
2002,1,419,2.0,4.366720990391721,1.3667209903917201,1.76672099039172,2.06672099039172,1.9667209903917202,1.9667209903917202,2.3667209903917206,1.8667209903917206
2002,1,540,2.0,1.004846094564768,2.354846094564768,2.354846094564768,2.2762746659933395,2.2762746659933395,2.3477032374219107,2.279838951707625,2.344131808850482
2002,1,420,2.0,1.0892606997184222,1.4572390716314563,1.1628789946450144,1.634967441707674,1.7982183324590801,1.6014523372514429,1.3216499513950577,1.7217255670502292
2002,1,541,1.0,0.907837346632828,1.474837346632828,1.433837346632828,1.587837346632828,1.682837346632828,1.775823560455457,1.596177346632828,1.7077092747411713
2002,1,421,2.0,-0.4,2.4,2.5,2.6,2.3,2.1,2.5,2.2,
2002,1,542,1.0,0.8866896714129462,1.3781605047462795,1.7649813380796129,2.212006338079613,2.039031338079613,1.8801063380796128,1.7488813380796129,2.099131338079613
2002,1,422,1.0,-2.9856134552377265,4.353287183364532,4.096193080009169,4.14324904754266,4.393103316667099,4.669203380926495,1.5910977602633283,4.035715272020897
2002,1,543,1.0,0.32876049748053315,1.7413382752583109,1.9740827197027553,1.929771608591644,1.532938275258311,1.4080160530360886,1.815438275258311,1.5362238593846447
2002,1,423,2.0,-0.4,0.6,2.1,1.8,1.5,2.2,1.5,2.38,
2002,1,544,1.0,-0.021454092661239876,1.3535459073387597,1.7660459073387598,1.71604590733876,1.6285459073387598,1.6285459073387598,1.6542709073387598,1.5784209073387598
2002,1,424,1.0,-4.832327090266762,4.261999775132175,-1.3757046643703088,-0.36537660424323315,-1.8214132697052348,4.653378508989176,0.2223430366401149,1.5310427072929413
2002,1,545,2.0,1.6885530714297021,4.195884536371031,-0.8041154636289702,1.29588453637103,1.2458845363710302,1.44588453637103,1.7632197380963688,1.5424197380963687
2002,1,425,1.0,2.673460480350723,1.2067938136840561,1.606793813684056,1.8401271470173897,1.9067938136840563,1.9401271470173895,1.6067938136840563,1.9734604803507227
2002,1,546,1.0,0.948372446425957,1.560872446425957,1.6400391130926235,1.7067057797592902,1.7525391130926236,1.8067057797592903,1.6158724464259568,1.8567057797592903
2002,1,426,2.0,-0.4,2.3,2.4,2.4,2.4,2.0,2.4,2.3,
2002,1,427,1.0,2.0172528776692835,1.4005862110026168,1.7005862110026169,1.7672528776692835,1.7172528776692835,1.6672528776692834,1.9172528776692834,1.5672528776692836
2002,1,548,2.0,1.000745835205779,1.2064338352057788,1.2495138352057789,1.7384258352057789,1.7078778352057788,1.679033835205779,1.447761835205779,1.7854696581021645
2002,1,428,2.0,-0.4,1.3,2.2,2.5,2.4,2.2,2.1,2.1,
2002,1,549,1.0,1.000745835205779,1.5127458352057788,1.760745835205779,1.8847458352057789,1.8407458352057788,2.0586983002852484,1.684561835205779,2.139451972024415
2002,1,429,2.0,-0.4,0.5,1.8,2.3,2.8,2.9,1.8,3.0,
2002,1,550,2.0,2.40509415517893,2.4450941551789303,3.12509415517893,3.5450941551789303,3.98509415517893,3.44509415517893,3.15009415517893,3.00509415517893
2002,1,430,2.0,2.096918604718292,0.8169186047182919,0.8369186047182919,1.196918604718292,1.476918604718292,1.616918604718292,1.536918604718292,1.356918604718292
2002,1,551,2.0,0.7975721912733319,1.859597191273332,1.9853846912733317,1.8334971912733318,2.1620221912733317,2.1919221912733318,2.0164389673677827,2.3712130155578626
2002,1,431,1.0,-0.4,1.4,1.0,0.9,1.1,1.6,1.1,1.9,
2002,1,552,1.0,-0.07823553397294813,1.3217644660270516,1.5617644660270518,1.7817644660270515,1.9617644660270517,1.9217644660270516,1.8217644660270516,1.7017644660270517
2002,1,432,1.0,1.7493654976173358,1.6243654976173358,1.6868654976173358,1.6993654976173356,1.6984029390218054,1.2815067506750644,1.6993654976173358,1.7168799620394954
2002,1,553,2.0,1.120568816188865,1.5574109214520226,1.745305658294128,1.5179372372414965,1.7679372372414965,1.7732003951362332,1.5899477635572858,1.7205688161888648
2002,1,433,2.0,-0.4,0.9,1.7,1.9,2.2,2.7,1.7,2.9,
2002,1,554,2.0,2.2028233334405782,2.4361566667739116,2.436156666773911,2.5361566667739117,2.402823333440578,2.1361566667739114,2.502823333440578,2.169490000107245
2002,1,434,1.0,1.4925152178487984,0.978229503563084,1.0525152178487982,1.3710866464202267,1.575372360705941,1.6268799620394954,1.402515217848798,1.8293799620394955
