CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
170,7913,,,,1.97,2.2,1.74
171,7913,2.13,,,,,1.73
73,7913,1.95,,,1.8,1.75,1.73
77,7913,1.95,,,1.89,1.4,1.73
82,7913,,,,2.0,2.0,1.73
84,7913,,,,1.94,,1.73
98,7913,2.1,,,,1.5,1.73
108,7913,2.1,,,1.6,1.85,1.7
109,7913,1.9,,,1.7,1.7,1.7
112,7916,,,1.8,,,2.1
125,7916,,,1.75,1.7,,2.13
7,7916,,,1.8,1.8,,2.1
8,7916,,,1.95,1.95,,2.13
22,7916,,,1.67,1.74,,2.07
32,7916,,,1.75,1.85,,2.13
34,7916,,,1.65,,,2.1
144,7916,,,,1.8,,2.13
148,7916,,,1.8,2.0,,2.15
43,7916,,,2.1,2.32,,2.13
44,7916,,,1.7,,,2.13
49,7916,,,1.77,1.85,,2.13
158,7916,,,1.75,1.8,,2.13
57,7916,,,1.6,1.6,,2.11
64,7916,,,1.7,,,2.11
65,7916,,,1.82,,,2.13
70,7916,,,,1.7,,2.13
73,7916,,,1.77,1.76,,2.13
77,7916,,,1.7,1.8,,2.13
85,7916,,,,1.75,,2.13
96,7916,,,,1.9,,2.1
98,7916,,,1.7,1.7,,2.13
102,7916,,,,2.1,,2.13
112,7917,1.8,,,1.7,,1.6
125,7917,1.7,,,1.6,1.6,1.62
7,7917,1.8,,,1.7,1.7,1.6
8,7917,2.0,,,1.85,1.9,1.62
22,7917,1.71,,,1.63,1.81,1.69
31,7917,,,,1.9,,1.62
32,7917,1.83,,,1.7,1.85,1.62
34,7917,1.85,,,1.6,,1.62
144,7917,1.93,,,,1.75,1.62
145,7917,2.06,,,,,1.62
148,7917,2.1,,,1.7,1.9,1.65
43,7917,1.54,,,2.0,2.3,1.62
47,7917,,,,,1.9,1.62
49,7917,1.92,,,1.71,1.8,1.62
158,7917,2.01,,,1.7,1.8,1.62
54,7917,,,,1.95,1.95,1.62
64,7917,1.75,,,1.55,,1.62
65,7917,2.04,,,1.76,,1.62
170,7917,,,,1.84,,1.62
70,7917,2.04,,,,1.6,1.62
73,7917,1.85,,,1.7,1.7,1.62
77,7917,1.7,,,1.65,1.9,1.62
82,7917,,,,2.0,,1.62
84,7917,,,,1.8,,1.62
87,7917,,,,1.6,,1.62
96,7917,1.7,,,,1.5,1.6
98,7917,1.75,,,1.65,1.8,1.62
108,7917,,,,1.78,2.3,1.62
109,7917,,,,1.7,1.7,1.6
125,7920,,,1.5,1.5,,1.6
7,7920,,,1.5,1.5,,1.6
8,7920,,,1.6,1.6,,1.6
22,7920,,,1.66,1.52,,1.6
31,7920,,,1.7,,,1.6
34,7920,,,1.8,1.8,,1.5
144,7920,,,1.45,1.58,,1.6
145,7920,,,1.65,1.75,,1.6
147,7920,,,,2.11,,1.6
43,7920,,,1.7,1.78,,1.6
44,7920,,,,1.65,,
57,7920,,,,1.65,,1.6
65,7920,,,1.58,1.58,,1.58
170,7920,,,1.4,,,1.6
70,7920,,,1.53,1.58,,1.6
73,7920,,,1.57,1.5,,1.6
77,7920,,,1.5,1.68,,1.53
82,7920,,,1.5,,,1.6
87,7920,,,1.5,,,1.6
98,7920,,,1.6,1.6,,1.6
102,7920,,,,1.8,,1.6
108,7920,,,1.7,,,1.6
109,7920,,,1.7,,,1.6
112,7921,,,,1.8,1.8,1.3
125,7921,1.38,,,1.45,1.4,1.26
7,7921,1.3,,,1.4,1.5,1.3
8,7921,1.2,,,1.5,1.65,1.26
22,7921,1.37,,,1.74,1.75,1.26
31,7921,1.55,,,1.75,,1.26
32,7921,,,,1.73,1.8,1.26
34,7921,1.4,,,1.85,1.85,1.26
144,7921,1.4,,,1.4,1.43,1.26
145,7921,1.48,,,1.6,1.7,1.26
147,7921,1.5,,,,2.09,1.26
148,7921,,,,1.6,1.9,1.26
43,7921,1.5,,,1.7,1.84,1.26
44,7921,1.4,,,,1.71,1.26
47,7921,,,,1.55,,1.03
158,7921,,,,1.7,1.7,1.26
64,7921,,,,1.65,1.5,1.26
170,7921,1.28,,,1.35,,1.04
73,7921,1.46,,,1.6,1.65,1.26
87,7921,1.4,,,1.6,,1.26
98,7921,1.4,,,1.7,1.7,1.3
310,7921,1.45,,,,,1.26
108,7921,1.59,,,1.65,,1.26
109,7921,1.5,,,1.8,,1.3
112,7924,,,1.1,,,1.6
125,7924,,,0.9,1.2,,1.56
7,7924,,,1.4,1.7,,1.6
8,7924,,,1.2,1.6,,1.56
138,7924,,,0.95,,,1.56
31,7924,,,1.5,2.0,,1.56
34,7924,,,1.4,1.6,,1.56
144,7924,,,0.95,1.55,,1.56
147,7924,,,1.21,1.4,,1.56
43,7924,,,1.6,1.6,,1.56
44,7924,,,1.0,1.35,,1.56
47,7924,,,1.0,,,1.56
158,7924,,,1.0,,,1.55
70,7924,,,,1.49,,1.56
77,7924,,,,1.18,,1.56
82,7924,,,,1.38,,1.56
98,7924,,,1.2,1.4,,1.5
308,7924,,,,1.3,,1.6
310,7924,,,1.2,1.62,,1.6
108,7924,,,1.1,1.58,,1.56
109,7924,,,1.2,1.6,,1.6
112,7925,1.1,,,1.2,,1.38
125,7925,1.5,,,1.0,1.2,1.39
7,7925,1.3,,,1.5,1.7,1.4
8,7925,1.32,,,1.25,1.6,1.39
138,7925,1.4,,,1.08,,1.38
31,7925,1.4,,,1.8,2.1,1.39
140,7925,1.4,,,,,1.39
144,7925,1.45,,,1.1,1.55,1.39
145,7925,,,,1.05,1.3,1.39
147,7925,1.41,,,1.15,1.4,1.39
148,7925,,,,1.1,,1.39
49,7925,1.46,,,,,1.39
158,7925,1.56,,,1.05,,1.39
54,7925,1.48,,,,,1.39
64,7925,,,,1.3,,1.39
65,7925,,,,,1.46,
70,7925,1.22,,,,1.66,1.39
85,7925,1.35,,,,,1.39
86,7925,1.45,,,,,1.39
96,7925,1.3,,,,,1.39
98,7925,1.4,,,1.4,1.5,1.4
302,7925,1.1,,,,,1.39
306,7925,1.4,,,,,1.39
308,7925,1.3,,,,,1.4
310,7925,1.3,,,1.48,1.77,
314,7925,1.46,,,,,1.39
316,7925,1.26,,,,,1.39
102,7925,,,,,1.5,1.39
108,7925,1.6,,,1.08,,1.39
109,7925,1.5,,,1.4,1.6,1.4
16,7928,,,,1.55,,0.9
31,7928,,,1.75,2.1,,0.9
47,7928,,,,1.3,,0.9
65,7928,,,1.33,,,0.9
70,7928,,,1.46,1.33,,0.88
72,7928,,,1.65,,,0.9
78,7928,,,1.57,,,0.9
86,7928,,,1.53,1.6,,0.87
16,7929,0.9,,,,1.6,0.9
19,7929,0.9,,,,,0.92
3,7929,0.9,,,,,0.9
5,7929,0.95,,,,,0.98
9,7929,1.0,,,,,0.92
30,7929,0.89,,,,,0.92
31,7929,0.92,,,1.8,2.2,0.92
35,7929,0.98,,,,,0.92
41,7929,0.9,,,,,0.92
47,7929,0.88,,,,1.4,0.92
53,7929,0.95,,,,,0.92
58,7929,0.92,,,,,0.92
60,7929,1.11,,,,,0.92
62,7929,1.05,,,,,0.95
63,7929,0.9,,,,,0.9
65,7929,1.0,,,1.55,,0.9
67,7929,1.0,,,,,0.92
68,7929,0.9,,,,,0.92
69,7929,0.9,,,,,0.92
70,7929,0.9,,,1.5,1.4,0.92
72,7929,0.9,,,0.7,,0.9
75,7929,0.9,,,,,0.92
78,7929,0.98,,,1.7,,0.92
79,7929,0.94,,,,,0.9
83,7929,0.95,,,,,0.92
84,7929,,,,,1.7,0.9
12,7932,,,0.98,,,1.25
16,7932,,,1.3,1.4,,1.2
19,7932,,,1.16,1.21,,1.25
5,7932,,,1.35,1.23,,1.25
9,7932,,,1.4,1.4,,1.25
21,7932,,,,0.92,,1.25
30,7932,,,0.96,0.95,,1.25
35,7932,,,1.3,1.4,,1.26
41,7932,,,0.7,1.0,,1.3
47,7932,,,0.98,0.99,,1.25
51,7932,,,1.09,,,1.25
53,7932,,,1.2,1.38,,1.25
58,7932,,,0.87,0.87,,1.25
60,7932,,,1.25,1.42,,1.25
61,7932,,,,1.3,,1.25
62,7932,,,1.15,1.25,,1.25
65,7932,,,1.3,1.3,,1.25
69,7932,,,1.25,1.3,,1.25
70,7932,,,1.25,1.1,,1.27
78,7932,,,1.3,1.39,,1.25
79,7932,,,1.07,1.23,,1.35
80,7932,,,1.24,,,1.25
84,7932,,,0.8,,,1.26
87,7932,,,,1.5,,1.3
88,7932,,,1.04,,,
92,7932,,,1.1,,,1.25
93,7932,,,1.13,,,1.2
12,7933,1.45,,,1.0,,1.69
13,7933,,,,1.2,,1.69
16,7933,1.4,,,1.3,1.4,1.7
19,7933,1.36,,,1.18,1.24,1.69
5,7933,1.4,,,1.38,1.28,1.69
9,7933,1.45,,,1.8,1.5,1.69
21,7933,1.34,,,,,1.69
23,7933,,,,,1.3,1.7
30,7933,1.2,,,0.97,0.94,1.69
31,7933,,,,1.35,1.35,1.69
33,7933,,,,1.3,,1.7
35,7933,1.4,,,1.4,,1.7
36,7933,,,,,1.8,1.69
40,7933,,,,,1.11,1.7
41,7933,1.3,,,0.75,1.0,1.69
43,7933,1.25,,,,,1.69
47,7933,1.18,,,0.97,0.98,1.69
53,7933,1.32,,,1.15,1.3,1.69
60,7933,1.27,,,1.41,1.52,1.69
62,7933,1.35,,,1.2,1.35,1.69
63,7933,,,,1.2,1.4,1.7
67,7933,,,,1.2,1.4,1.69
68,7933,,,,1.2,1.2,1.7
70,7933,1.6,,,1.2,1.0,1.7
72,7933,,,,1.35,1.35,1.69
74,7933,,,,1.2,,1.69
75,7933,,,,1.4,1.5,1.7
78,7933,1.5,,,1.33,1.53,1.69
79,7933,1.55,,,1.14,1.3,1.7
80,7933,1.35,,,1.27,,1.69
82,7933,1.3,,,,,1.7
87,7933,1.4,,,,1.6,1.69
89,7933,1.4,,,,,1.69
93,7933,1.4,,,1.22,,1.7
94,7933,1.35,,,,,1.69
99,7933,1.38,,,,,1.69
12,7936,,,1.62,1.64,,1.69
13,7936,,,1.52,,,1.69
19,7936,,,1.72,1.58,,1.69
9,7936,,,2.1,2.0,,1.69
30,7936,,,1.68,1.5,,1.69
35,7936,,,1.6,1.5,,1.69
36,7936,,,1.9,,,1.69
39,7936,,,1.7,,,1.69
40,7936,,,1.7,,,1.69
41,7936,,,1.8,1.3,,1.7
43,7936,,,1.6,1.39,,1.69
47,7936,,,1.45,1.25,,1.69
53,7936,,,1.62,1.57,,1.6
60,7936,,,1.45,1.42,,1.69
62,7936,,,1.9,1.5,,1.69
65,7936,,,,1.54,,1.69
68,7936,,,1.63,,,1.69
69,7936,,,,1.58,,1.69
70,7936,,,1.7,1.55,,1.69
72,7936,,,1.6,,,1.7
82,7936,,,1.6,1.5,,1.7
84,7936,,,,1.7,,1.69
87,7936,,,1.6,1.5,,1.65
93,7936,,,1.6,1.6,,1.69
98,7936,,,,1.6,,1.69
99,7936,,,1.69,1.56,,1.69
12,7937,1.6,,,1.68,1.69,1.95
13,7937,1.73,,,1.71,,1.95
16,7937,,,,1.7,1.6,2.0
19,7937,1.72,,,1.73,1.6,1.95
5,7937,,,,1.68,1.6,1.95
9,7937,1.5,,,2.2,2.0,1.93
20,7937,1.88,,,,,1.95
23,7937,,,,1.6,,2.0
25,7937,,,,1.7,,1.95
30,7937,1.65,,,1.6,1.4,1.95
31,7937,,,,1.8,,1.9
35,7937,1.69,,,1.7,1.6,1.92
36,7937,1.75,,,1.8,,1.9
39,7937,1.85,,,1.71,,1.95
40,7937,1.6,,,1.7,,1.95
41,7937,1.7,,,1.8,1.3,1.95
43,7937,1.66,,,1.67,1.44,1.95
60,7937,1.75,,,1.66,1.53,1.95
61,7937,,,,,1.53,1.95
62,7937,1.8,,,1.9,1.55,1.96
65,7937,1.77,,,,,1.95
68,7937,1.82,,,1.66,,1.96
70,7937,1.8,,,1.75,1.63,1.95
72,7937,1.7,,,1.6,,2.0
74,7937,,,,1.5,,1.95
75,7937,,,,1.7,,2.0
82,7937,1.7,,,1.6,1.5,1.9
84,7937,1.8,,,,,1.96
86,7937,1.66,,,,,
94,7937,,,,1.65,1.6,1.95
98,7937,1.65,,,,1.65,1.95
15,7940,,,1.65,,,1.59
19,7940,,,1.71,1.72,,1.56
9,7940,,,2.1,1.8,,1.56
20,7940,,,1.98,1.94,,1.56
23,7940,,,1.8,,,1.56
30,7940,,,1.35,1.5,,1.56
35,7940,,,1.8,1.8,,1.57
40,7940,,,1.61,1.53,,1.56
41,7940,,,1.85,1.7,,1.6
43,7940,,,1.85,1.76,,1.54
62,7940,,,1.9,1.85,,1.6
65,7940,,,1.68,1.74,,1.56
66,7940,,,1.8,,,1.6
68,7940,,,1.68,1.75,,1.58
70,7940,,,1.65,1.7,,1.58
72,7940,,,1.7,1.7,,1.56
82,7940,,,1.7,1.7,,1.6
84,7940,,,1.55,1.55,,1.58
87,7940,,,,1.6,,1.5
94,7940,,,1.68,,,1.56
95,7940,,,1.81,,,1.56
99,7940,,,,1.76,,1.56
13,7941,,,,1.7,1.73,1.79
15,7941,1.72,,,1.6,,1.79
9,7941,2.0,,,1.8,2.0,1.79
20,7941,1.7,,,1.95,1.94,1.79
23,7941,1.58,,,1.8,,1.8
27,7941,,,,1.6,,1.79
30,7941,1.55,,,,1.4,1.79
31,7941,,,,1.8,,1.79
35,7941,1.68,,,1.69,,1.79
36,7941,,,,1.7,1.8,1.79
40,7941,1.58,,,1.58,1.48,1.79
41,7941,1.6,,,1.8,1.7,1.8
43,7941,1.63,,,1.75,1.76,1.79
60,7941,,,,1.76,1.69,1.79
61,7941,,,,1.63,,1.8
62,7941,1.6,,,2.0,1.9,1.79
65,7941,1.69,,,1.62,1.67,1.79
66,7941,1.6,,,1.6,,1.79
68,7941,1.75,,,1.61,,1.79
70,7941,1.7,,,1.65,1.65,1.79
75,7941,,,,1.9,,1.8
79,7941,1.7,,,,,1.79
82,7941,1.6,,,1.6,1.6,1.8
84,7941,1.75,,,1.45,1.45,1.79
86,7941,,,,,1.68,1.79
87,7941,1.75,,,,1.6,1.8
94,7941,1.69,,,1.61,,1.79
99,7941,1.7,,,,1.83,1.79
13,7944,,,1.76,,,1.73
9,7944,,,2.2,2.2,,1.73
20,7944,,,1.82,1.9,,1.73
30,7944,,,1.55,1.4,,1.73
35,7944,,,1.52,1.52,,1.72
40,7944,,,1.89,1.54,,1.73
41,7944,,,1.9,1.6,,1.73
43,7944,,,1.7,1.75,,1.73
44,7944,,,,1.62,,1.73
60,7944,,,1.75,,,1.73
62,7944,,,1.9,1.9,,1.73
65,7944,,,1.9,1.9,,1.75
66,7944,,,1.89,1.6,,1.7
68,7944,,,1.88,1.87,,1.7
70,7944,,,1.75,1.7,,1.7
72,7944,,,,1.9,,1.73
82,7944,,,1.7,1.7,,1.75
84,7944,,,1.8,1.65,,1.73
94,7944,,,1.82,1.93,,1.75
99,7944,,,1.94,1.9,,1.72
13,7945,1.71,,,1.85,,1.99
15,7945,,,,1.78,,1.99
20,7945,1.75,,,1.84,1.95,1.98
23,7945,,,,1.8,1.56,2.0
30,7945,1.7,,,1.52,1.35,1.99
31,7945,,,,1.8,,1.98
35,7945,1.89,,,1.55,1.55,2.0
40,7945,1.74,,,1.85,1.52,1.99
41,7945,1.72,,,1.8,1.6,1.9
44,7945,1.79,,,,1.54,1.99
51,7945,1.8,,,,,1.99
60,7945,1.75,,,1.75,,1.99
62,7945,1.75,,,1.85,1.8,2.0
65,7945,1.77,,,1.88,,1.99
66,7945,1.8,,,1.88,1.6,1.9
68,7945,1.9,,,1.88,1.85,1.99
69,7945,1.8,,,,,1.99
70,7945,1.9,,,1.65,1.65,2.0
72,7945,1.8,,,,1.9,1.99
79,7945,,,,1.84,1.79,1.99
82,7945,1.85,,,1.6,1.6,1.99
84,7945,2.0,,,1.7,1.55,2.0
99,7945,1.85,,,1.88,1.85,1.99
100,7945,1.77,,,,,2.0
102,7945,1.86,,,,,1.99
12,7948,,,2.0,,,1.67
15,7948,,,1.8,,,1.67
9,7948,,,,2.1,,1.67
20,7948,,,2.0,1.78,,1.67
30,7948,,,1.9,1.55,,1.67
35,7948,,,1.88,1.86,,1.67
40,7948,,,2.05,1.78,,1.67
51,7948,,,1.9,1.8,,1.67
60,7948,,,1.85,1.75,,1.67
62,7948,,,1.9,1.9,,1.67
65,7948,,,2.14,1.91,,1.67
66,7948,,,2.1,1.8,,1.7
70,7948,,,1.92,1.8,,1.63
72,7948,,,1.8,1.8,,1.67
79,7948,,,1.98,,,1.67
82,7948,,,1.75,1.7,,1.7
94,7948,,,,2.02,,1.67
100,7948,,,2.0,1.85,,1.67
12,7949,1.78,,,1.9,,1.81
15,7949,1.64,,,1.78,,1.8
9,7949,2.0,,,,2.1,1.81
20,7949,1.7,,,1.9,1.75,1.8
30,7949,1.69,,,1.85,1.5,1.7
35,7949,1.7,,,1.94,1.77,1.67
40,7949,1.72,,,2.04,1.78,1.81
41,7949,,,,2.0,1.73,1.8
43,7949,,,,,,1.8
44,7949,,,,1.89,1.78,1.81
51,7949,1.7,,,1.8,1.8,1.81
60,7949,1.7,,,1.8,1.75,1.81
62,7949,1.75,,,1.85,1.85,1.81
65,7949,1.74,,,2.16,1.88,1.81
66,7949,1.7,,,2.1,1.7,1.8
69,7949,,,,1.85,1.7,1.81
70,7949,1.7,,,1.92,1.82,1.8
72,7949,1.6,,,1.7,1.8,1.8
79,7949,1.67,,,1.94,,1.81
80,7949,,,,,2.01,1.81
82,7949,1.7,,,1.7,1.65,1.8
84,7949,,,,1.9,1.7,1.8
86,7949,1.72,,,,,1.81
94,7949,1.73,,,,2.03,1.8
100,7949,1.8,,,2.0,1.8,1.81
12,7952,,,1.72,1.75,,1.52
15,7952,,,1.68,1.65,,1.53
20,7952,,,1.7,1.78,,1.52
30,7952,,,1.7,1.65,,1.52
35,7952,,,1.68,1.68,,1.5
40,7952,,,1.76,1.75,,1.52
44,7952,,,1.73,,,1.52
60,7952,,,1.6,1.65,,1.52
62,7952,,,1.75,1.8,,1.52
65,7952,,,1.67,1.74,,1.52
66,7952,,,1.6,1.65,,1.5
70,7952,,,1.7,1.67,,1.53
72,7952,,,1.6,1.6,,1.5
82,7952,,,1.66,1.65,,1.52
100,7952,,,1.9,1.75,,1.52
12,7953,1.45,,,1.78,1.8,1.48
15,7953,1.45,,,1.65,1.65,1.48
9,7953,,,,2.0,2.1,1.48
20,7953,1.6,,,1.8,1.71,1.5
30,7953,1.44,,,1.65,1.55,1.48
35,7953,1.46,,,1.65,1.67,1.48
40,7953,1.48,,,1.77,1.72,1.48
41,7953,,,,1.8,,1.48
43,7953,,,,1.7,,1.5
44,7953,1.49,,,1.72,,1.48
60,7953,1.55,,,1.65,1.75,1.48
62,7953,1.5,,,1.72,1.8,1.48
66,7953,1.6,,,1.6,1.65,1.5
70,7953,1.47,,,1.75,1.72,1.48
84,7953,,,,1.55,,1.48
87,7953,1.55,,,,,1.49
94,7953,,,,1.7,1.76,
99,7953,1.55,,,,,1.48
100,7953,1.6,,,1.85,1.8,1.48
12,7956,,,1.63,1.7,,1.54
15,7956,,,1.5,1.49,,1.54
30,7956,,,1.52,1.4,,1.54
35,7956,,,1.42,1.42,,1.54
40,7956,,,1.51,1.5,,1.54
60,7956,,,1.6,1.75,,1.54
62,7956,,,1.52,1.5,,1.54
66,7956,,,1.5,1.5,,1.5
70,7956,,,1.4,1.6,,1.55
82,7956,,,,1.48,,1.53
84,7956,,,1.45,,,1.55
94,7956,,,1.51,,,1.54
99,7956,,,1.44,1.67,,1.54
100,7956,,,1.55,1.7,,1.54
12,7957,1.65,,,1.55,1.65,1.52
15,7957,1.51,,,1.46,1.45,1.52
20,7957,,,,1.6,1.6,1.52
30,7957,1.52,,,1.47,1.38,1.52
35,7957,1.47,,,1.42,1.42,1.52
40,7957,1.5,,,1.48,1.49,1.52
41,7957,,,,1.3,,1.52
44,7957,,,,1.44,1.47,1.52
60,7957,1.55,,,1.65,1.75,1.52
62,7957,1.49,,,1.51,1.55,1.52
70,7957,1.6,,,1.35,1.62,1.52
82,7957,1.56,,,,1.45,1.52
84,7957,1.58,,,1.4,,1.52
94,7957,1.52,,,1.2,,1.52
99,7957,1.62,,,1.42,1.6,1.52
15,7960,,,1.37,1.41,,1.39
20,7960,,,1.49,,,1.33
30,7960,,,1.38,1.44,,1.33
35,7960,,,1.41,1.41,,1.33
40,7960,,,1.46,1.42,,1.33
41,7960,,,1.6,,,1.33
44,7960,,,1.44,,,1.33
60,7960,,,1.5,1.65,,1.33
62,7960,,,1.3,1.4,,1.33
82,7960,,,1.32,1.34,,1.33
84,7960,,,1.42,1.36,,1.33
94,7960,,,1.43,1.44,,1.33
99,7960,,,1.37,1.37,,1.33
100,7960,,,,1.3,,1.33
20,7961,1.33,,,1.5,,1.452
30,7961,1.37,,,1.5,1.42,1.45
35,7961,1.39,,,1.41,1.41,1.51
40,7961,1.35,,,1.44,1.41,1.46
60,7961,1.4,,,1.55,1.7,1.45
62,7961,1.35,,,1.25,1.4,1.45
70,7961,,,,1.5,1.58,1.47
84,7961,1.4,,,1.4,1.3,1.45
35,7964,,,1.39,1.38,,1.046
40,7964,,,1.29,1.36,,1.05
60,7964,,,1.5,1.5,,1.05
62,7964,,,1.4,1.45,,1.05
65,7964,,,1.349,,,1.05
84,7964,,,1.2,1.2,,1.05
94,7964,,,,1.48,,1.047
99,7964,,,,1.57,,1.05
20,7965,,,,1.2,1.4,1.102
30,7965,,,,1.23,1.26,0.91
35,7965,1.03,,,1.4,1.36,0.911
40,7965,0.98,,,1.31,1.4,0.91
60,7965,1.05,,,1.55,1.55,0.91
62,7965,1.0,,,1.45,1.52,0.91
65,7965,0.987,,,1.449,,0.91
70,7965,,,,1.35,,0.91
84,7965,1.0,,,1.25,1.3,0.91
94,7965,1.014,,,,1.5,0.91
99,7965,1.1,,,,1.45,0.91
404,7965,0.9699,,,,,0.92
405,7965,1.236,,,,,0.914
407,7965,0.975,,,,,0.93
408,7965,1.0,,,,,0.91
411,7965,0.984,,,,,0.91
412,7965,0.965,,,,,0.91
413,7965,1.0,,,,,0.91
414,7965,1.06,,,,,0.91
415,7965,1.03,,,,,0.91
416,7965,1.035,,,,,0.91
418,7965,1.0,,,,,0.914
421,7965,0.975,,,,,0.914
422,7965,1.01,,,,,0.91
424,7965,1.0,,,,,0.914
425,7965,0.975,,,,,0.9
426,7965,0.971,,,,,0.914
427,7965,1.05,,,,,0.91
428,7965,0.98,,,,,0.91
429,7965,0.976,,,,,0.911
430,7965,0.976,,,,,0.911
431,7965,0.99,,,,,0.91
432,7965,0.95,,,,,0.91
434,7965,1.08,,,,,0.91
20,7968,,,1.31,,,1.089
30,7968,,,1.01,,,1.089
35,7968,,,1.15,1.04,,1.089
40,7968,,,1.05,1.08,,1.089
60,7968,,,1.2,1.2,,1.089
62,7968,,,1.25,1.25,,1.09
65,7968,,,1.12,1.21,,1.089
84,7968,,,1.1,1.15,,1.092
94,7968,,,1.06,1.252,,1.089
99,7968,,,1.27,1.31,,1.089
404,7968,,,1.074,1.089,,1.089
405,7968,,,1.199,1.308,,1.089
406,7968,,,1.36,,,1.09
407,7968,,,1.1,1.1,,1.089
408,7968,,,1.1,1.1,,1.089
410,7968,,,1.21,,,1.089
411,7968,,,1.1,1.127,,1.089
414,7968,,,1.09,1.28,,1.089
416,7968,,,1.2,1.3,,1.089
418,7968,,,1.3,1.2,,1.089
420,7968,,,0.99,,,1.089
421,7968,,,1.1,1.4,,1.089
422,7968,,,1.08,1.17,,1.089
423,7968,,,0.921,,,1.089
424,7968,,,1.0,1.2,,1.089
426,7968,,,1.17,1.158,,1.089
427,7968,,,1.05,1.32,,1.089
428,7968,,,1.18,1.16,,1.089
429,7968,,,1.08,1.1,,1.089
430,7968,,,1.161,1.135,,1.089
432,7968,,,1.15,1.1,,1.089
434,7968,,,1.07,1.28,,1.089
436,7968,,,,1.2,,
437,7968,,,1.35,,,1.089
438,7968,,,1.235,,,1.092
30,7969,1.0,,,1.05,,1.276
35,7969,1.17,,,1.2,1.08,1.276
40,7969,1.107,,,1.07,1.1,1.276
60,7969,1.15,,,1.25,1.25,1.276
62,7969,1.13,,,1.3,1.35,1.28
65,7969,1.263,,,1.21,1.23,1.276
84,7969,1.19,,,1.15,,1.276
94,7969,1.099,,,1.15,1.321,1.276
99,7969,1.12,,,1.29,1.3,1.276
404,7969,1.152,,,1.12,1.094,1.276
407,7969,1.15,,,1.15,1.15,1.276
408,7969,1.1,,,,,1.276
409,7969,1.13,,,,,1.276
410,7969,1.15,,,1.33,,1.276
411,7969,1.127,,,1.15,1.194,1.276
412,7969,,,,1.19,1.225,1.276
414,7969,1.15,,,1.15,1.34,1.276
416,7969,1.07,,,1.22,1.3,1.276
418,7969,1.13,,,1.4,1.3,1.276
421,7969,1.2,,,1.25,1.48,1.276
422,7969,1.16,,,1.14,1.21,1.276
423,7969,1.101,,,0.921,,1.276
426,7969,1.098,,,1.169,1.164,1.276
427,7969,1.186,,,1.15,1.37,1.276
428,7969,1.12,,,1.29,1.27,1.276
429,7969,1.093,,,1.18,1.18,1.276
430,7969,1.145,,,1.201,1.188,1.276
431,7969,,,,1.201,1.21,1.276
432,7969,1.2,,,,,1.276
434,7969,1.14,,,1.12,,1.276
437,7969,1.092,,,1.36,,1.276
438,7969,1.185,,,1.24,,1.276
440,7969,1.135,,,,,1.276
20,7972,,,,1.15,,1.253
30,7972,,,1.55,1.35,,1.253
40,7972,,,1.4,1.221,,1.253
60,7972,,,1.3,1.3,,1.253
65,7972,,,1.362,1.336,,1.253
94,7972,,,1.188,1.208,,1.253
99,7972,,,1.43,1.35,,1.253
404,7972,,,1.278,1.256,,1.253
407,7972,,,1.275,1.2,,1.253
411,7972,,,1.293,1.219,,1.253
414,7972,,,1.32,1.3,,1.253
416,7972,,,1.17,1.14,,1.253
418,7972,,,1.36,1.31,,1.253
420,7972,,,,1.22,,1.253
421,7972,,,1.275,1.35,,1.253
422,7972,,,1.36,1.31,,1.253
423,7972,,,1.404,1.111,,1.253
424,7972,,,,1.23,,1.253
426,7972,,,1.288,1.169,,1.253
427,7972,,,1.4,1.25,,1.253
428,7972,,,1.42,1.23,,1.253
429,7972,,,1.297,1.321,,1.253
430,7972,,,1.306,1.276,,1.253
431,7972,,,1.225,,,1.253
432,7972,,,1.5,1.7,,1.253
434,7972,,,1.38,1.36,,1.253
440,7972,,,1.276,1.257,,1.253
20,7973,1.266,,,,1.15,1.165
30,7973,1.25,,,1.6,1.1,1.165
60,7973,1.257,,,1.35,1.35,1.165
65,7973,1.408,,,1.352,,1.165
84,7973,,,,1.31,1.3,1.165
94,7973,1.316,,,1.207,1.212,1.165
99,7973,1.3,,,1.39,1.29,1.165
404,7973,1.271,,,1.31,1.269,1.165
405,7973,,,,,1.34,1.165
406,7973,,,,,1.35,1.163
407,7973,1.275,,,1.275,1.25,1.165
409,7973,,,,1.34,1.35,1.165
411,7973,1.293,,,1.293,1.206,1.165
414,7973,1.29,,,1.35,1.3,1.165
416,7973,1.26,,,1.185,1.2,1.165
421,7973,1.22,,,1.275,1.4,1.165
422,7973,1.31,,,1.45,1.35,1.165
423,7973,1.295,,,1.428,1.115,1.165
424,7973,1.25,,,,,1.165
426,7973,1.31,,,1.304,1.187,1.165
427,7973,1.262,,,1.4,1.275,1.165
429,7973,1.36,,,1.421,1.429,1.165
431,7973,1.293,,,1.225,,1.165
432,7973,1.35,,,,,1.165
433,7973,1.3,,,,,1.165
434,7973,1.258,,,1.39,,1.165
440,7973,1.279,,,1.318,1.25,1.165
442,7973,1.33,,,,,1.165
444,7973,1.35,,,,,1.165
445,7973,1.26,,,,,1.165
20,7976,,,1.31,1.316,,1.46
40,7976,,,,1.434,,1.46
