CompanyId,Quarter Timestamp,Estimated This Quarter,Estimated Last Quarter,Estimated Half Year Ago,Estimated Three Quarters Ago,Estimated One Year Ago,Ground Truth
94,7969,7.1,,,,,7.3
99,7969,7.72,,,,,7.3
404,7969,7.06,,,,,7.3
407,7969,7.4,,,,,7.3
408,7969,6.6,,,,,7.3
409,7969,7.4,,,,,7.3
410,7969,6.97,,,,,7.3
411,7969,7.03,,,,,7.0
414,7969,7.3,,,,,7.3
416,7969,7.0,,,,,7.3
418,7969,7.1,,,,,7.3
30,7969,7.85,,,,,7.3
35,7969,7.51,,,,,7.3
421,7969,7.15,,,,,7.3
422,7969,7.4,,,,,7.3
423,7969,7.02,,,,,7.3
424,7969,7.25,,,,,7.3
426,7969,7.26,,,,,7.3
427,7969,7.2,,,,,7.3
428,7969,6.79,,,,,7.3
430,7969,7.2,,,,,7.3
432,7969,7.5,,,,,7.3
433,7969,7.1,,,,,7.3
434,7969,7.6,,,,,7.3
435,7969,7.11,,,,,7.3
437,7969,7.1,,,,,7.3
438,7969,7.4,,,,,7.3
439,7969,7.2,,,,,7.3
440,7969,7.27,,,,,7.3
62,7969,7.0,,,,,7.3
65,7969,7.9,,,,,7.3
84,7969,7.25,,,,,7.3
94,7970,7.6,7.2,,,,7.38
404,7970,7.26,7.03,,,,7.38
405,7970,,7.0,,,,7.38
406,7970,,7.33,,,,7.38
407,7970,7.3,7.4,,,,7.38
408,7970,7.4,6.5,,,,7.38
20,7970,,7.35,,,,7.38
410,7970,7.49,7.02,,,,7.38
412,7970,7.5,,,,,7.38
414,7970,7.4,7.5,,,,7.38
416,7970,7.4,7.25,,,,7.38
418,7970,7.2,7.0,,,,7.38
30,7970,7.45,7.88,,,,7.38
420,7970,,7.25,,,,7.38
421,7970,7.51,7.27,,,,7.38
423,7970,7.52,7.19,,,,7.38
424,7970,7.45,7.25,,,,7.38
426,7970,7.58,7.11,,,,7.38
427,7970,7.5,7.3,,,,7.38
428,7970,7.51,6.81,,,,7.38
430,7970,7.3,7.3,,,,7.4
431,7970,7.4,,,,,7.38
432,7970,7.2,7.25,,,,7.38
433,7970,7.22,6.9,,,,7.38
434,7970,7.9,7.8,,,,7.38
440,7970,7.43,7.35,,,,7.38
60,7970,7.2,,,,,7.38
62,7970,7.3,6.8,,,,7.38
65,7970,7.47,7.4,,,,7.38
84,7970,7.3,7.25,,,,7.38
94,7971,6.5,7.5,7.4,,,6.6
99,7971,,7.5,8.05,,,6.62
404,7971,6.98,7.2,7.29,,,6.62
405,7971,6.9,,6.9,,,6.62
407,7971,6.5,7.6,7.8,,,6.62
408,7971,6.7,6.9,6.8,,,6.62
20,7971,7.3,,7.36,,,6.62
411,7971,,7.42,6.68,,,6.62
412,7971,6.66,7.6,,,,6.62
413,7971,6.84,,,,,6.62
414,7971,6.85,7.25,7.4,,,6.62
416,7971,7.35,7.55,7.5,,,6.62
418,7971,6.6,7.3,7.2,,,6.62
30,7971,7.4,7.7,7.9,,,6.62
420,7971,6.5,,7.4,,,6.62
421,7971,6.69,7.73,7.8,,,6.62
422,7971,,7.6,7.6,,,6.62
423,7971,7.25,7.51,7.36,,,6.62
424,7971,6.75,7.3,7.25,,,6.62
426,7971,6.77,7.26,7.01,,,6.62
427,7971,6.6,7.6,7.4,,,6.62
428,7971,7.97,7.72,7.16,,,6.62
430,7971,6.6,7.6,7.4,,,6.6
431,7971,6.7,7.4,,,,6.62
432,7971,6.5,7.0,7.0,,,6.62
433,7971,6.87,7.12,6.9,,,6.62
434,7971,7.4,8.1,7.9,,,6.62
437,7971,,7.4,7.1,,,6.62
440,7971,6.58,7.49,7.35,,,6.62
60,7971,6.7,7.0,,,,6.62
62,7971,6.7,7.2,6.7,,,6.62
65,7971,6.72,7.58,7.58,,,6.62
84,7971,6.5,7.2,6.85,,,6.62
94,7972,6.6,6.5,7.5,7.7,,6.7
99,7972,6.7,,7.6,8.09,,6.74
404,7972,6.85,6.9,7.41,7.42,,6.74
407,7972,6.6,6.5,8.0,7.7,,6.74
20,7972,6.6,7.28,,7.37,,6.74
411,7972,6.71,,7.3,6.65,,6.74
414,7972,6.8,7.1,7.25,7.3,,6.74
416,7972,6.6,7.4,7.8,7.75,,6.74
418,7972,6.7,6.4,7.5,7.4,,6.74
30,7972,7.1,7.42,7.95,7.95,,6.74
420,7972,6.85,6.4,,7.3,,6.74
421,7972,6.68,6.47,8.07,8.1,,6.74
422,7972,6.6,,7.7,7.6,,6.74
423,7972,6.44,7.29,7.53,7.51,,6.74
424,7972,6.9,6.75,7.35,7.25,,6.74
426,7972,6.76,6.63,7.02,7.02,,6.74
427,7972,6.8,6.8,7.8,7.5,,6.74
428,7972,6.72,7.7,7.66,7.37,,6.74
40,7972,,,,7.91,,7.33
430,7972,6.5,6.7,7.7,7.5,,6.74
431,7972,6.7,6.5,7.2,,,6.74
432,7972,6.7,6.25,7.25,7.25,,6.74
433,7972,6.6,6.89,7.05,7.0,,6.74
434,7972,6.7,7.5,8.2,8.1,,6.74
440,7972,6.8,6.8,7.63,7.36,,6.74
442,7972,6.72,,,,,6.74
444,7972,6.6,,,,,6.74
60,7972,6.8,6.7,7.0,,,6.74
65,7972,6.54,6.8,7.63,7.63,,6.74
94,7973,6.6,6.7,6.7,7.6,7.7,6.3
99,7973,6.4,6.7,,7.6,8.12,6.28
404,7973,6.34,6.69,6.99,7.53,7.96,6.28
405,7973,,6.3,6.6,,7.0,6.28
406,7973,,,6.97,,7.57,6.28
407,7973,6.4,6.7,6.6,8.0,7.7,6.28
409,7973,,,,7.6,8.2,6.28
20,7973,6.7,6.65,7.27,,7.4,6.28
411,7973,6.47,6.66,,7.18,6.63,6.28
414,7973,6.35,7.0,7.15,7.25,7.2,6.28
416,7973,6.9,6.7,7.5,7.7,7.8,6.28
30,7973,6.85,7.16,7.46,8.0,7.98,6.28
421,7973,6.5,6.67,6.72,8.45,8.7,6.28
422,7973,6.9,6.8,,7.5,7.4,6.28
423,7973,6.64,6.48,7.3,7.54,7.65,6.28
424,7973,6.4,6.6,6.5,7.4,,6.28
426,7973,6.46,6.65,6.7,7.08,7.15,6.28
427,7973,6.4,6.8,7.2,7.8,7.4,6.28
431,7973,6.5,6.7,6.4,6.9,,6.28
432,7973,6.5,6.6,6.35,7.5,7.5,6.28
433,7973,6.65,6.6,6.84,7.04,7.3,6.28
434,7973,6.5,7.1,7.8,8.4,,6.28
440,7973,6.5,6.9,7.05,7.75,7.52,6.28
442,7973,6.5,6.71,,,,6.28
444,7973,6.6,6.6,,,,6.28
445,7973,6.3,,,,,6.28
65,7973,6.72,6.78,7.25,7.9,,6.28
84,7973,,6.5,6.2,7.0,6.85,6.28
94,7974,6.1,6.7,6.7,6.8,7.7,6.0
99,7974,6.2,6.3,6.8,,7.7,5.99
404,7974,6.05,6.27,6.76,7.14,7.6,5.99
405,7974,6.4,,6.2,6.4,,5.99
407,7974,6.34,6.5,6.8,6.7,8.0,5.99
408,7974,,,7.2,6.6,,5.99
20,7974,6.27,6.72,6.65,7.25,,5.99
411,7974,6.01,6.31,6.49,,7.1,5.99
414,7974,5.9,6.75,6.9,7.1,7.25,5.99
416,7974,6.35,7.0,6.8,7.65,7.8,5.99
417,7974,,6.89,,,,5.99
420,7974,,6.2,6.75,6.3,,5.99
421,7974,6.01,6.8,6.95,7.27,8.75,5.99
422,7974,6.4,6.9,6.8,,7.4,5.99
423,7974,5.99,6.68,6.49,7.32,7.56,5.99
424,7974,6.0,6.6,6.4,6.5,7.45,5.99
426,7974,5.9,6.41,6.58,6.95,7.16,5.99
427,7974,6.0,6.0,7.0,7.3,7.7,5.99
428,7974,,6.4,6.53,7.91,7.87,5.99
431,7974,6.0,6.3,6.5,6.3,6.7,5.99
432,7974,6.1,6.25,6.5,6.5,7.75,5.99
433,7974,6.03,6.6,6.5,6.83,7.13,5.99
435,7974,,,,,7.17,5.99
437,7974,,,7.14,,7.0,5.99
440,7974,5.9,6.55,6.95,6.98,7.9,5.99
442,7974,5.92,6.45,6.64,,,5.99
444,7974,6.2,6.7,6.7,,,5.99
447,7974,5.9,,,,,5.99
448,7974,5.95,,,,,5.99
65,7974,6.07,7.05,7.08,7.92,8.15,5.99
84,7974,6.05,,6.1,6.1,7.0,5.99
94,7975,5.8,5.8,6.6,6.7,6.9,5.6
99,7975,5.7,6.4,6.4,6.9,,5.61
404,7975,5.71,6.09,6.51,6.4,7.37,5.61
405,7975,5.7,6.5,,6.0,6.4,5.61
407,7975,5.75,6.39,6.5,7.0,7.1,5.61
20,7975,5.97,6.28,6.73,6.66,7.5,5.61
411,7975,5.75,5.93,6.19,6.31,,5.61
412,7975,,,,7.0,7.05,5.61
414,7975,5.72,5.65,6.5,6.75,7.0,5.61
416,7975,6.0,6.4,7.05,6.9,7.8,5.61
30,7975,,6.94,7.1,7.4,7.6,5.61
420,7975,5.75,,5.95,6.75,6.35,5.61
421,7975,5.74,6.07,6.95,7.15,7.5,5.61
422,7975,5.8,6.6,6.8,6.8,,5.61
424,7975,5.8,6.0,6.8,6.2,6.75,5.61
425,7975,,5.92,,,,5.61
426,7975,5.78,6.17,6.67,6.76,7.07,5.61
427,7975,5.7,6.1,6.2,7.1,7.2,5.61
431,7975,5.7,6.0,6.1,6.3,6.2,5.61
432,7975,5.7,5.9,5.75,6.25,6.65,5.61
433,7975,6.01,6.04,6.55,6.5,6.82,5.61
434,7975,,6.1,7.0,7.6,8.2,5.61
440,7975,5.84,5.9,6.7,6.85,6.86,5.61
442,7975,5.62,5.79,6.4,6.56,,5.61
444,7975,6.0,6.2,6.7,6.7,,5.61
445,7975,,6.1,6.45,,,5.61
446,7975,,6.3,,,,5.61
448,7975,5.75,6.15,,,,5.61
65,7975,5.83,6.63,7.4,7.62,8.0,5.61
450,7975,5.65,,,,,5.61
84,7975,5.7,6.2,,6.0,6.2,5.61
94,7976,5.4,5.9,6.1,6.7,7.0,5.6
99,7976,5.4,5.8,6.5,6.5,6.9,5.61
405,7976,5.8,5.8,6.3,,5.9,5.61
407,7976,5.74,6.1,6.61,6.7,6.9,5.61
20,7976,5.64,5.97,6.26,6.74,6.62,5.61
411,7976,5.41,5.68,5.77,6.02,6.08,5.61
414,7976,5.6,5.5,5.55,6.25,6.75,5.61
416,7976,5.3,6.1,6.45,7.2,7.0,5.61
421,7976,5.6,5.75,6.32,7.2,7.45,5.61
422,7976,5.7,6.0,6.6,6.8,6.8,5.61
426,7976,5.34,5.87,6.32,6.68,6.9,5.61
428,7976,,6.01,,6.3,6.51,5.61
431,7976,5.5,5.5,5.7,5.9,6.0,5.61
432,7976,5.7,5.6,5.7,5.75,6.0,5.61
433,7976,5.51,5.97,5.99,6.5,6.5,5.61
437,7976,,6.0,,,6.74,5.61
440,7976,5.41,6.05,6.0,6.8,6.8,5.61
442,7976,5.67,5.45,5.74,6.4,6.49,5.61
444,7976,5.7,6.05,6.26,6.8,6.8,5.61
446,7976,5.4,,6.2,,,5.61
448,7976,5.8,5.95,6.4,,,5.61
65,7976,5.31,6.0,7.02,7.5,7.97,5.61
84,7976,5.6,5.8,6.2,,6.0,5.61
94,7977,5.8,5.3,,6.3,6.9,6.1
404,7977,,5.61,6.01,6.34,6.89,6.07
405,7977,5.9,5.9,5.9,,,6.07
407,7977,5.8,5.65,6.25,6.83,6.9,6.07
408,7977,,,6.6,,,6.07
20,7977,5.62,5.63,5.98,6.26,6.74,6.07
411,7977,5.75,5.35,5.6,5.57,5.81,6.07
414,7977,5.9,5.3,5.45,5.65,6.25,6.07
416,7977,5.8,5.35,6.0,6.5,7.25,6.07
420,7977,,5.6,5.55,,5.75,6.07
421,7977,5.87,5.82,6.08,6.55,7.4,6.07
423,7977,,,5.82,6.07,6.72,6.07
424,7977,,5.6,5.65,,7.0,6.07
426,7977,5.77,5.56,6.14,6.4,6.87,6.07
428,7977,5.73,,6.06,,6.38,6.07
431,7977,5.6,5.4,5.3,5.6,5.7,6.07
432,7977,5.8,5.5,5.5,5.8,,6.07
433,7977,5.71,5.56,5.96,5.97,6.5,6.07
434,7977,,5.98,,6.7,,6.07
435,7977,,,5.5,,,6.07
437,7977,5.85,,6.25,,,6.07
439,7977,5.8,,,,,6.07
440,7977,5.73,5.52,6.21,6.1,6.87,6.07
442,7977,5.74,5.93,5.68,5.76,6.4,6.07
444,7977,5.65,5.75,6.1,6.3,6.85,6.07
446,7977,5.6,5.3,,6.2,,6.07
448,7977,5.85,5.8,6.15,6.75,,6.07
65,7977,5.8,5.25,6.0,7.1,7.75,6.07
450,7977,,5.4,5.6,,,6.07
84,7977,5.8,5.6,5.7,,,6.07
94,7978,7.0,5.8,5.3,,6.4,7.1
99,7978,,6.0,5.6,6.1,6.6,7.08
404,7978,7.05,,5.66,6.15,6.52,7.08
405,7978,6.95,5.8,5.7,6.0,,7.08
407,7978,6.93,5.85,5.79,6.25,6.86,7.08
414,7978,7.15,6.2,5.1,5.5,5.75,7.08
420,7978,7.25,,5.8,5.45,,7.08
421,7978,7.12,6.1,6.02,6.25,6.7,7.08
426,7978,7.08,5.9,5.63,6.3,6.48,7.08
428,7978,6.51,5.99,,6.04,,7.08
432,7978,7.2,6.2,5.2,5.6,6.0,7.08
433,7978,6.96,5.73,5.62,5.98,5.99,7.08
434,7978,7.0,,6.28,,7.2,7.08
435,7978,6.8,,,5.65,,7.08
437,7978,7.1,6.1,,6.5,,7.08
439,7978,7.2,5.75,,,,7.08
442,7978,7.29,5.69,5.75,5.81,5.88,7.08
444,7978,6.85,5.75,5.85,6.2,6.3,7.08
445,7978,,,5.55,,6.1,7.08
446,7978,7.4,5.5,5.3,,6.1,7.08
65,7978,7.03,5.75,5.25,6.0,7.2,7.08
452,7978,7.1,,,,,7.08
84,7978,7.3,5.9,5.4,5.8,,7.08
94,7979,7.1,7.1,5.9,5.3,,7.3
404,7979,7.15,7.22,,5.83,6.33,7.33
407,7979,7.2,6.78,5.77,5.86,6.4,7.33
20,7979,,6.08,5.61,5.62,5.99,7.33
411,7979,,6.67,5.58,5.18,5.37,7.33
416,7979,,7.1,5.85,5.4,6.08,7.33
420,7979,7.15,7.0,,6.05,5.46,7.33
421,7979,7.4,7.35,6.17,6.13,6.5,7.33
423,7979,,6.56,,,5.84,7.33
426,7979,7.25,7.09,5.96,5.66,6.34,7.33
428,7979,7.36,6.55,6.31,,6.02,7.33
431,7979,,7.0,5.5,5.1,5.1,7.33
433,7979,7.04,6.79,5.77,5.7,6.02,7.33
435,7979,7.15,6.2,,,5.8,7.33
439,7979,7.2,7.4,6.0,,,7.33
442,7979,7.3,7.3,5.61,5.55,5.81,7.33
446,7979,7.3,7.5,5.5,5.3,,7.33
65,7979,7.19,7.14,5.75,5.25,6.0,7.33
450,7979,,7.4,,5.45,5.65,7.33
452,7979,7.1,7.0,,,,7.33
454,7979,7.2,,,,,7.33
455,7979,7.3,,,,,7.33
84,7979,7.3,7.3,6.0,5.6,,7.33
99,7980,,7.3,,6.2,5.8,7.84
404,7980,7.78,7.14,7.29,,6.02,7.84
405,7980,,7.0,6.7,6.0,6.0,7.84
407,7980,7.7,7.6,7.0,6.0,5.8,7.84
20,7980,7.35,,6.09,5.61,5.63,7.84
411,7980,7.75,,6.5,5.53,5.09,7.84
414,7980,,6.95,6.8,5.8,5.3,7.84
416,7980,7.6,,7.1,5.9,5.5,7.84
420,7980,7.85,7.0,6.85,,6.25,7.84
421,7980,7.85,7.6,7.22,6.03,6.07,7.84
426,7980,7.87,7.17,6.96,6.0,5.69,7.84
428,7980,7.95,7.17,6.6,6.21,,7.86
431,7980,7.9,,6.8,5.3,5.1,7.84
433,7980,7.72,6.95,6.59,5.83,5.79,7.84
439,7980,7.75,7.25,7.5,6.5,,7.84
442,7980,7.9,7.27,6.95,5.53,5.38,7.84
446,7980,7.9,7.4,7.6,5.4,5.2,7.84
65,7980,7.9,7.03,6.98,5.75,5.25,7.84
450,7980,7.8,,7.35,,5.4,7.84
452,7980,7.9,7.2,6.8,,,7.84
454,7980,7.9,7.03,,,,7.84
455,7980,7.9,7.5,,,,7.84
456,7980,7.85,,,,,7.84
84,7980,7.9,7.4,7.5,6.1,5.8,7.84
94,7981,,8.1,7.5,7.2,5.9,7.5
99,7981,7.6,,7.4,,6.3,7.48
404,7981,7.61,8.14,7.26,7.36,,7.48
405,7981,7.55,,6.7,6.6,5.8,7.48
407,7981,7.6,7.9,8.2,6.75,6.1,7.48
20,7981,7.89,7.4,,6.09,5.62,7.48
411,7981,7.77,7.75,,6.49,5.49,7.48
414,7981,8.15,,6.5,6.25,5.6,7.48
416,7981,7.9,7.7,,7.15,5.9,7.48
420,7981,7.7,8.05,6.7,6.5,,7.48
421,7981,7.82,8.0,7.4,6.85,5.95,7.48
423,7981,,8.49,,6.8,,7.48
426,7981,7.64,7.76,7.11,6.96,6.08,7.48
428,7981,7.95,8.37,6.87,6.69,6.28,7.48
433,7981,7.76,7.67,6.93,6.54,5.9,7.48
442,7981,7.71,8.08,7.1,6.7,5.46,7.48
445,7981,,,7.25,,,7.48
446,7981,7.9,8.1,7.5,7.7,5.4,7.48
448,7981,,,,7.25,6.2,7.48
65,7981,7.68,7.75,7.0,6.9,5.75,7.48
450,7981,7.75,8.1,,7.05,,7.48
452,7981,7.7,8.0,7.1,6.6,,7.48
454,7981,7.7,8.17,6.88,,,7.48
455,7981,7.5,8.1,7.7,,,7.48
456,7981,7.7,7.6,,,,7.48
84,7981,7.5,8.3,7.5,7.7,6.3,7.48
471,7982,6.8,,,,,6.62
472,7982,7.06,,,,,6.62
475,7982,7.0,,,,,6.62
94,7982,6.6,,8.3,7.7,7.2,6.6
481,7982,6.8,,,,,6.62
483,7982,7.25,,,,,7.25
485,7982,6.75,,,,,6.62
486,7982,6.8,,,,,6.62
487,7982,6.55,,,,,6.62
488,7982,6.85,,,,,6.62
404,7982,7.17,7.71,8.51,7.39,7.43,6.62
407,7982,7.1,7.9,8.3,8.2,7.0,6.62
20,7982,7.71,7.9,7.41,,6.12,6.62
411,7982,7.03,7.8,7.85,,6.34,6.62
414,7982,6.85,7.85,,5.95,6.0,6.62
420,7982,6.85,7.6,8.1,6.45,6.1,6.62
421,7982,7.0,7.85,7.88,7.2,6.4,6.62
423,7982,7.2,,8.55,,6.82,6.6
426,7982,6.94,7.56,7.66,7.06,6.98,6.62
428,7982,7.12,8.22,8.25,6.69,6.77,6.62
431,7982,,7.3,7.6,,6.3,6.62
433,7982,7.15,7.81,7.67,6.89,6.57,6.62
439,7982,,7.7,8.25,7.75,7.75,6.62
442,7982,6.9,7.67,8.19,6.9,6.55,6.62
443,7982,,,8.35,,,6.62
446,7982,7.0,8.0,8.2,7.5,7.7,6.62
448,7982,6.75,,,,7.55,6.62
65,7982,6.87,7.57,7.5,7.0,7.1,6.62
450,7982,6.95,7.55,8.0,,6.85,6.62
452,7982,6.7,7.9,8.0,7.1,6.5,6.62
454,7982,6.85,7.63,7.85,6.74,,6.62
455,7982,6.75,7.75,8.15,7.7,,6.62
456,7982,7.2,7.8,7.4,,,6.62
457,7982,6.9,,,,,6.62
458,7982,6.65,,,,,6.62
462,7982,7.37,,,,,6.62
463,7982,7.0,,,,,6.62
464,7982,7.0,,,,,6.62
466,7982,7.15,,,,,6.62
469,7982,6.7,,,,,6.62
84,7982,6.6,7.8,8.7,7.6,7.9,6.62
471,7983,6.4,6.9,,,,6.32
472,7983,6.57,7.27,,,,6.32
475,7983,6.6,7.22,,,,6.32
94,7983,6.5,6.5,,7.7,7.5,6.3
99,7983,,6.5,7.6,,7.5,6.32
481,7983,6.4,7.0,,,,6.32
484,7983,,7.18,,,,6.32
485,7983,6.15,6.75,,,,6.32
486,7983,6.6,6.95,,,,6.32
487,7983,6.7,6.7,,,,6.32
404,7983,6.53,6.97,7.64,8.42,7.68,6.32
405,7983,,7.4,7.6,,6.9,6.32
407,7983,6.5,7.8,8.3,8.5,8.5,6.32
409,7983,6.3,,,,,6.32
20,7983,6.67,7.74,7.92,7.45,,6.32
411,7983,6.37,7.08,7.6,7.91,,6.32
420,7983,6.5,6.95,7.45,8.0,6.3,6.32
421,7983,6.46,7.22,7.58,7.53,7.0,6.32
423,7983,6.0,7.29,,8.62,,6.3
426,7983,6.4,6.87,7.44,7.61,7.17,6.32
428,7983,6.43,7.41,8.12,8.01,6.55,6.32
431,7983,6.35,,7.0,7.3,,6.32
433,7983,6.4,7.08,7.83,7.72,6.84,6.32
439,7983,6.5,,7.5,8.0,7.75,6.32
442,7983,6.42,7.06,7.45,8.17,6.8,6.32
446,7983,6.4,7.1,8.0,8.2,7.6,6.32
448,7983,6.5,7.15,,,,6.32
65,7983,6.4,7.45,7.5,7.25,7.0,6.32
450,7983,6.2,7.1,7.65,7.9,,6.3
452,7983,6.6,6.6,7.8,8.0,7.1,6.32
455,7983,6.35,6.6,7.75,7.95,7.5,6.32
457,7983,6.4,7.05,,,,6.32
461,7983,,7.0,,,,6.32
463,7983,6.3,6.7,,,,6.32
464,7983,,7.25,,,,6.32
469,7983,6.5,6.5,,,,6.32
84,7983,6.5,6.0,8.2,9.1,7.7,6.32
471,7984,6.0,6.25,7.0,,,5.89
472,7984,6.15,6.8,7.16,,,5.89
474,7984,,6.09,,,,5.89
475,7984,6.0,6.6,7.1,,,5.89
94,7984,6.0,6.3,6.5,,7.4,5.9
481,7984,6.3,6.7,7.0,,,5.89
484,7984,7.0,,7.28,,,5.89
485,7984,6.0,5.75,7.0,,,5.89
488,7984,,6.1,6.5,,,5.89
404,7984,6.24,6.5,6.91,7.61,8.57,5.89
407,7984,6.2,6.3,8.2,8.5,8.4,5.89
20,7984,6.61,6.7,7.81,7.95,7.47,5.89
490,7984,6.03,,,,,5.89
420,7984,6.0,6.4,6.9,7.2,7.85,5.89
421,7984,6.0,6.48,6.83,7.22,7.25,5.89
426,7984,5.99,6.5,6.75,7.32,7.45,5.89
428,7984,6.19,6.74,7.86,7.94,7.92,5.81
431,7984,5.95,6.0,,7.2,7.0,5.89
433,7984,6.12,6.69,7.24,7.86,7.71,5.89
439,7984,5.95,6.9,,7.3,7.75,5.89
442,7984,6.0,6.44,6.98,7.3,8.16,5.89
445,7984,,,7.7,,,5.89
446,7984,6.0,6.3,7.2,8.0,8.3,5.9
65,7984,6.02,6.5,7.73,7.5,7.25,5.89
450,7984,5.85,6.3,7.25,7.85,7.7,5.89
452,7984,6.1,6.9,6.7,7.6,8.0,6.0
455,7984,5.95,6.15,6.6,7.5,7.6,5.89
456,7984,,6.7,7.8,7.7,7.2,5.89
458,7984,,7.1,7.25,,,5.89
463,7984,6.0,6.3,6.5,,,5.89
465,7984,6.0,,,,,5.89
469,7984,6.3,6.4,6.4,,,5.89
84,7984,6.0,7.0,7.0,8.5,9.5,5.89
471,7985,5.77,5.95,6.15,7.0,,5.91
472,7985,5.94,6.24,6.84,7.2,,5.91
474,7985,5.6,,6.07,,,5.91
475,7985,5.6,6.0,6.4,6.94,,5.91
476,7985,,,,6.5,,5.91
94,7985,5.5,5.7,6.1,6.6,,5.9
99,7985,,6.0,,6.4,7.3,5.91
481,7985,6.1,6.7,7.0,7.2,,5.91
483,7985,,,8.45,8.45,,5.91
484,7985,6.1,7.2,,7.23,,5.91
485,7985,5.85,5.75,6.0,7.0,,5.91
488,7985,6.0,,6.0,6.3,,5.91
404,7985,5.9,6.13,6.35,6.9,7.52,5.91
405,7985,,6.1,,7.7,7.2,5.91
407,7985,6.02,6.6,6.3,8.7,8.2,5.91
414,7985,,,6.25,7.5,7.0,5.91
420,7985,6.0,6.2,6.6,6.7,7.1,5.91
421,7985,5.85,5.83,6.03,6.58,7.05,5.91
423,7985,,5.8,5.8,7.18,,5.91
426,7985,5.64,5.83,6.56,6.43,7.16,5.91
428,7985,5.73,6.77,7.06,8.06,8.28,5.91
431,7985,5.7,5.9,5.75,,7.0,5.91
433,7985,5.63,6.35,6.73,7.28,7.87,5.91
439,7985,5.8,5.8,6.7,,7.3,5.91
442,7985,5.61,5.87,6.62,6.88,7.24,5.91
446,7985,5.8,6.0,6.3,7.3,8.0,5.9
65,7985,5.6,5.9,6.5,7.5,7.5,5.91
455,7985,5.75,5.8,6.1,6.6,,5.91
456,7985,5.9,,7.0,8.1,8.1,5.91
463,7985,5.8,6.1,6.4,6.3,,5.91
464,7985,,5.9,,7.25,,5.91
465,7985,5.8,5.7,,,,5.91
466,7985,,,7.1,7.4,,5.91
469,7985,5.6,6.2,6.3,6.3,,5.91
84,7985,5.9,5.9,7.5,8.0,,5.91
471,7986,6.64,5.63,5.85,6.1,6.9,6.72
472,7986,6.39,6.02,6.29,6.82,7.22,6.72
474,7986,6.7,5.5,,6.03,,6.72
475,7986,6.5,5.7,6.0,6.2,6.8,6.72
94,7986,6.7,5.4,5.7,6.1,6.7,6.7
483,7986,6.34,,,8.75,8.75,6.72
485,7986,6.5,5.75,6.0,6.75,7.0,6.72
486,7986,,,6.2,7.0,7.2,6.72
488,7986,6.6,6.2,,6.2,6.45,6.72
404,7986,6.67,5.84,6.07,6.42,6.88,6.72
405,7986,6.55,,6.4,,7.7,6.72
407,7986,6.55,5.87,6.1,6.1,7.8,6.72
20,7986,,5.92,6.64,6.65,7.6,6.72
490,7986,,5.4,5.96,,,6.72
411,7986,,,6.1,6.29,7.24,6.72
414,7986,6.7,,,6.25,7.25,6.72
421,7986,6.6,5.67,5.65,5.7,6.4,6.72
426,7986,6.64,5.67,5.87,6.85,6.51,6.72
428,7986,6.56,5.84,7.08,7.2,8.13,6.72
429,7986,6.61,,,,,6.72
431,7986,6.6,5.5,5.6,5.6,,6.72
433,7986,6.55,5.55,6.44,6.61,7.3,6.72
439,7986,6.6,6.0,5.7,6.5,,6.72
442,7986,6.66,5.47,5.75,6.74,6.84,6.72
443,7986,,,,7.3,,6.72
446,7986,6.7,5.7,5.9,6.3,7.2,6.72
65,7986,6.52,5.5,5.8,6.4,7.5,6.72
456,7986,6.6,6.0,,7.4,8.3,6.72
458,7986,,6.4,,7.5,7.75,6.72
460,7986,,,,,,6.72
462,7986,,,,6.48,7.32,6.72
463,7986,6.65,5.5,6.1,6.5,6.0,6.72
464,7986,7.1,,5.8,,7.0,6.72
465,7986,6.75,5.5,5.5,,,6.72
469,7986,6.6,5.5,6.1,6.2,6.2,6.72
84,7986,6.7,6.3,6.3,7.7,8.5,6.72
471,7987,6.81,6.92,5.52,5.8,6.05,6.78
472,7987,6.67,6.56,6.06,6.4,6.87,6.78
474,7987,6.57,6.55,5.4,,6.05,6.78
475,7987,6.81,6.3,5.8,5.9,6.1,6.78
99,7987,,6.8,,6.0,,6.78
481,7987,,6.57,6.4,6.8,7.2,6.78
484,7987,,5.85,5.9,7.5,,6.78
485,7987,6.6,6.0,6.0,6.0,7.25,6.78
486,7987,6.7,,,6.3,6.9,6.78
488,7987,6.8,6.7,6.4,,6.3,6.78
404,7987,6.65,6.93,6.05,6.01,6.49,6.78
407,7987,6.79,6.34,5.66,6.2,5.8,6.78
490,7987,6.7,,5.36,5.93,,6.78
491,7987,6.68,,,,,6.78
411,7987,6.64,,,5.98,6.3,6.78
414,7987,6.65,6.75,,,6.25,6.78
420,7987,,6.18,6.2,6.35,6.63,6.78
421,7987,6.7,6.55,5.48,5.48,5.45,6.78
426,7987,6.87,6.33,5.62,5.97,7.09,6.78
428,7987,6.73,6.46,6.04,6.87,7.36,6.78
429,7987,6.53,6.53,,,,6.78
431,7987,6.65,6.6,5.4,5.5,5.7,6.78
433,7987,6.81,6.2,5.32,6.45,6.48,6.78
439,7987,6.9,6.5,6.25,5.6,6.3,6.78
443,7987,6.75,,,,7.45,6.78
446,7987,6.8,6.6,5.6,5.9,6.3,6.78
65,7987,6.8,6.75,5.4,5.5,6.4,6.78
450,7987,,,5.3,6.0,6.9,6.78
458,7987,6.7,,6.4,,7.5,6.78
